nama_toko,folder_toko,jenis,kunci,tipe,file_lokal,url,ukuran_byte
Kaitin.aja,toko2,PIN AKRILIK,PA-0000052,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000052.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000052.png,257508
Kaitin.aja,toko2,PIN AKRILIK,PA-0000053,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000053.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000053.png,271718
Kaitin.aja,toko2,PIN AKRILIK,PA-0000054,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000054.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000054.png,241825
Kaitin.aja,toko2,PIN AKRILIK,PA-0000055,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000055.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000055.png,260949
Kaitin.aja,toko2,PIN AKRILIK,PA-0000056,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000056.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000056.png,260608
Kaitin.aja,toko2,PIN AKRILIK,PA-0000057,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000057.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000057.png,265708
Kaitin.aja,toko2,PIN AKRILIK,PA-0000058,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000058.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000058.png,199451
Kaitin.aja,toko2,PIN AKRILIK,PA-0000059,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000059.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000059.png,207035
Kaitin.aja,toko2,PIN AKRILIK,PA-0000060,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000060.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000060.png,206220
Kaitin.aja,toko2,PIN AKRILIK,PA-0000061,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000061.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000061.png,230723
Kaitin.aja,toko2,PIN AKRILIK,PA-0000062,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000062.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000062.png,210911
Kaitin.aja,toko2,PIN AKRILIK,PA-0000063,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000063.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000063.png,213279
Kaitin.aja,toko2,PIN AKRILIK,PA-0000064,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000064.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000064.png,219893
Kaitin.aja,toko2,PIN AKRILIK,PA-0000065,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000065.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000065.png,161386
Kaitin.aja,toko2,PIN AKRILIK,PA-0000066,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000066.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000066.png,171698
Kaitin.aja,toko2,PIN AKRILIK,PA-0000067,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000067.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000067.png,176630
Kaitin.aja,toko2,PIN AKRILIK,PA-0000068,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000068.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000068.png,167570
Kaitin.aja,toko2,PIN AKRILIK,PA-0000069,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000069.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000069.png,175375
Kaitin.aja,toko2,PIN AKRILIK,PA-0000070,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000070.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000070.png,178752
Kaitin.aja,toko2,PIN AKRILIK,PA-0000071,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000071.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000071.png,166976
Kaitin.aja,toko2,PIN AKRILIK,PA-0000072,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000072.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000072.png,160795
Kaitin.aja,toko2,PIN AKRILIK,PA-0000073,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000073.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000073.png,152805
Kaitin.aja,toko2,PIN AKRILIK,PA-0000074,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000074.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000074.png,154316
Kaitin.aja,toko2,PIN AKRILIK,PA-0000075,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000075.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000075.png,162986
Kaitin.aja,toko2,PIN AKRILIK,PA-0000076,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000076.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000076.png,153152
Kaitin.aja,toko2,PIN AKRILIK,PA-0000077,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000077.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000077.png,156720
Kaitin.aja,toko2,PIN AKRILIK,PA-0000078,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000078.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000078.png,161460
Kaitin.aja,toko2,PIN AKRILIK,PA-0000079,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000079.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000079.png,214933
Kaitin.aja,toko2,PIN AKRILIK,PA-0000080,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000080.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000080.png,231147
Kaitin.aja,toko2,PIN AKRILIK,PA-0000081,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000081.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000081.png,280264
Kaitin.aja,toko2,PIN AKRILIK,PA-0000082,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000082.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000082.png,247363
Kaitin.aja,toko2,PIN AKRILIK,PA-0000083,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000083.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000083.png,222186
Kaitin.aja,toko2,PIN AKRILIK,PA-0000084,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000084.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000084.png,232343
Kaitin.aja,toko2,PIN AKRILIK,PA-0000085,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000085.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000085.png,239680
Kaitin.aja,toko2,PIN AKRILIK,PA-0000086,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000086.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000086.png,254535
Kaitin.aja,toko2,PIN AKRILIK,PA-0000087,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000087.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000087.png,177121
Kaitin.aja,toko2,PIN AKRILIK,PA-0000088,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000088.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000088.png,211248
Kaitin.aja,toko2,PIN AKRILIK,PA-0000089,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000089.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000089.png,155285
Kaitin.aja,toko2,PIN AKRILIK,PA-0000090,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000090.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000090.png,202752
Kaitin.aja,toko2,PIN AKRILIK,PA-0000091,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000091.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000091.png,197160
Kaitin.aja,toko2,PIN AKRILIK,PA-0000092,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000092.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000092.png,204451
Kaitin.aja,toko2,PIN AKRILIK,PA-0000093,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000093.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000093.png,237728
Kaitin.aja,toko2,PIN AKRILIK,PA-0000094,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000094.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000094.png,212648
Kaitin.aja,toko2,PIN AKRILIK,PA-0000095,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000095.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000095.png,244604
Kaitin.aja,toko2,PIN AKRILIK,PA-0000096,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000096.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000096.png,190498
Kaitin.aja,toko2,PIN AKRILIK,PA-0000097,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000097.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000097.png,183737
Kaitin.aja,toko2,PIN AKRILIK,PA-0000098,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000098.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000098.png,196498
Kaitin.aja,toko2,PIN AKRILIK,PA-0000099,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000099.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000099.png,221045
Kaitin.aja,toko2,PIN AKRILIK,PA-0000100,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000100.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000100.png,241705
Kaitin.aja,toko2,PIN AKRILIK,PA-0000151,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000151.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000151.png,68508
Kaitin.aja,toko2,PIN AKRILIK,PA-0000152,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000152.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000152.png,79018
Kaitin.aja,toko2,PIN AKRILIK,PA-0000153,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000153.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000153.png,77231
Kaitin.aja,toko2,PIN AKRILIK,PA-0000154,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000154.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000154.png,75538
Kaitin.aja,toko2,PIN AKRILIK,PA-0000155,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000155.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000155.png,88726
Kaitin.aja,toko2,PIN AKRILIK,PA-0000156,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000156.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000156.png,80759
Kaitin.aja,toko2,PIN AKRILIK,PA-0000157,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000157.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000157.png,94389
Kaitin.aja,toko2,PIN AKRILIK,PA-0000158,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000158.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000158.png,86167
Kaitin.aja,toko2,PIN AKRILIK,PA-0000159,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000159.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000159.png,71652
Kaitin.aja,toko2,PIN AKRILIK,PA-0000160,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000160.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000160.png,81732
Kaitin.aja,toko2,PIN AKRILIK,PA-0000161,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000161.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000161.png,53477
Kaitin.aja,toko2,PIN AKRILIK,PA-0000162,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000162.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000162.png,85951
Kaitin.aja,toko2,PIN AKRILIK,PA-0000163,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000163.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000163.png,75987
Kaitin.aja,toko2,PIN AKRILIK,PA-0000164,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000164.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000164.png,93452
Kaitin.aja,toko2,PIN AKRILIK,PA-0000165,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000165.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000165.png,78873
Kaitin.aja,toko2,PIN AKRILIK,PA-0000166,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000166.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000166.png,91068
Kaitin.aja,toko2,PIN AKRILIK,PA-0000167,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000167.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000167.png,80465
Kaitin.aja,toko2,PIN AKRILIK,PA-0000168,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000168.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000168.png,90086
Kaitin.aja,toko2,PIN AKRILIK,PA-0000169,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000169.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000169.png,75854
Kaitin.aja,toko2,PIN AKRILIK,PA-0000170,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000170.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000170.png,74002
Kaitin.aja,toko2,PIN AKRILIK,PA-0000171,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000171.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000171.png,66252
Kaitin.aja,toko2,PIN AKRILIK,PA-0000172,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000172.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000172.png,70805
Kaitin.aja,toko2,PIN AKRILIK,PA-0000173,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000173.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000173.png,78434
Kaitin.aja,toko2,PIN AKRILIK,PA-0000174,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000174.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000174.png,74705
Kaitin.aja,toko2,PIN AKRILIK,PA-0000175,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000175.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000175.png,82000
Kaitin.aja,toko2,PIN AKRILIK,PA-0000176,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000176.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000176.png,81005
Kaitin.aja,toko2,PIN AKRILIK,PA-0000177,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000177.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000177.png,76731
Kaitin.aja,toko2,PIN AKRILIK,PA-0000178,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000178.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000178.png,75674
Kaitin.aja,toko2,PIN AKRILIK,PA-0000179,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000179.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000179.png,92082
Kaitin.aja,toko2,PIN AKRILIK,PA-0000180,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000180.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000180.png,88485
Kaitin.aja,toko2,PIN AKRILIK,PA-0000181,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000181.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000181.png,62494
Kaitin.aja,toko2,PIN AKRILIK,PA-0000182,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000182.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000182.png,87398
Kaitin.aja,toko2,PIN AKRILIK,PA-0000183,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000183.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000183.png,80715
Kaitin.aja,toko2,PIN AKRILIK,PA-0000184,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000184.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000184.png,72662
Kaitin.aja,toko2,PIN AKRILIK,PA-0000185,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000185.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000185.png,69980
Kaitin.aja,toko2,PIN AKRILIK,PA-0000186,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000186.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000186.png,74047
Kaitin.aja,toko2,PIN AKRILIK,PA-0000187,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000187.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000187.png,73655
Kaitin.aja,toko2,PIN AKRILIK,PA-0000188,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000188.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000188.png,94252
Kaitin.aja,toko2,PIN AKRILIK,PA-0000189,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000189.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000189.png,67224
Kaitin.aja,toko2,PIN AKRILIK,PA-0000190,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000190.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000190.png,86671
Kaitin.aja,toko2,PIN AKRILIK,PA-0000191,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000191.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000191.png,53023
Kaitin.aja,toko2,PIN AKRILIK,PA-0000192,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000192.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000192.png,86847
Kaitin.aja,toko2,PIN AKRILIK,PA-0000193,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000193.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000193.png,98906
Kaitin.aja,toko2,PIN AKRILIK,PA-0000194,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000194.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000194.png,90852
Kaitin.aja,toko2,PIN AKRILIK,PA-0000195,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000195.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000195.png,101187
Kaitin.aja,toko2,PIN AKRILIK,PA-0000196,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000196.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000196.png,91812
Kaitin.aja,toko2,PIN AKRILIK,PA-0000197,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000197.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000197.png,66253
Kaitin.aja,toko2,PIN AKRILIK,PA-0000198,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000198.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000198.png,83071
Kaitin.aja,toko2,PIN AKRILIK,PA-0000199,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000199.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000199.png,81379
Kaitin.aja,toko2,PIN AKRILIK,PA-0000200,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000200.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000200.png,75773
Kaitin.aja,toko2,PIN AKRILIK,PA-0000201,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000201.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000201.png,591364
Kaitin.aja,toko2,PIN AKRILIK,PA-0000202,varian,E:\Project\Mass upload shopee\foto-upload\toko2\pin-akrilik\PA-0000202.png,https://cdn.jsdelivr.net/gh/dennypa77/mass-upload@main/foto-upload/toko2/pin-akrilik/PA-0000202.png,573490
